File,BGbase,Color_change,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.corr,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/pbg_ru_0.png,images/pbg_ru_0.png,150.0,left,15,0,150,0,a,0,1.3144627000001492,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_6.png,images/pbg_ru_0.png,156.0,left,15,1,151,6,left,1,1.1904824999946868,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_3.png,images/pbg_ru_0.png,153.0,up,15,2,152,3,a,0,1.4455122999934247,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_4.png,images/pbg_ru_0.png,154.0,right,15,3,153,4,right,1,1.5266564000048675,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_2.png,images/pbg_ru_0.png,152.0,up,15,4,154,2,a,0,1.4630050999985542,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_7.png,images/pbg_ru_0.png,157.0,right,15,5,155,7,right,1,1.2809775000059744,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_5.png,images/pbg_ru_0.png,155.0,down,15,6,156,5,a,0,3.5144615000026533,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_9.png,images/pbg_ru_0.png,159.0,down,15,7,157,9,down,1,1.3763483999937307,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_1.png,images/pbg_ru_0.png,151.0,right,15,8,158,1,a,0,1.928082300000824,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_8.png,images/pbg_ru_0.png,158.0,right,15,9,159,8,right,1,1.2872299000009662,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_5.png,images/pbg_ru_0.png,155.0,down,16,0,160,5,a,0,1.3919915000005858,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_6.png,images/pbg_ru_0.png,156.0,left,16,1,161,6,a,0,4.402640699991025,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_4.png,images/pbg_ru_0.png,154.0,right,16,2,162,4,a,0,0.9967800000013085,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_0.png,images/pbg_ru_0.png,150.0,left,16,3,163,0,a,0,1.3792165999911958,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_7.png,images/pbg_ru_0.png,157.0,right,16,4,164,7,right,1,1.2730315000080736,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_1.png,images/pbg_ru_0.png,151.0,right,16,5,165,1,a,0,1.3403576000127941,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_9.png,images/pbg_ru_0.png,159.0,down,16,6,166,9,down,1,1.287968999997247,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_8.png,images/pbg_ru_0.png,158.0,right,16,7,167,8,right,1,1.2066191000049002,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_2.png,images/pbg_ru_0.png,152.0,up,16,8,168,2,a,0,1.00932689999172,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_3.png,images/pbg_ru_0.png,153.0,up,16,9,169,3,a,0,1.4150010000012117,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_8.png,images/pbg_ru_0.png,158.0,right,17,0,170,8,right,1,1.2548604000039632,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_7.png,images/pbg_ru_0.png,157.0,right,17,1,171,7,right,1,1.3948998999985633,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_0.png,images/pbg_ru_0.png,150.0,left,17,2,172,0,a,0,1.6185931999934837,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_9.png,images/pbg_ru_0.png,159.0,down,17,3,173,9,down,1,1.2027869000012288,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_3.png,images/pbg_ru_0.png,153.0,up,17,4,174,3,a,0,1.3761644999904092,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_4.png,images/pbg_ru_0.png,154.0,right,17,5,175,4,right,1,1.3803721000003861,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_2.png,images/pbg_ru_0.png,152.0,up,17,6,176,2,a,0,1.1977948999992805,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_6.png,images/pbg_ru_0.png,156.0,left,17,7,177,6,a,0,1.4665589999931399,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_5.png,images/pbg_ru_0.png,155.0,down,17,8,178,5,down,1,1.449429100000998,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_1.png,images/pbg_ru_0.png,151.0,right,17,9,179,1,a,0,1.3003138000058243,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_3.png,images/pbg_ru_0.png,153.0,up,18,0,180,3,a,0,1.4755908000079216,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_6.png,images/pbg_ru_0.png,156.0,left,18,1,181,6,left,1,1.3378764000080992,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_1.png,images/pbg_ru_0.png,151.0,right,18,2,182,1,a,0,1.194123600012972,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_4.png,images/pbg_ru_0.png,154.0,right,18,3,183,4,a,0,1.6781138999940595,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_8.png,images/pbg_ru_0.png,158.0,right,18,4,184,8,right,1,1.271650700000464,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_0.png,images/pbg_ru_0.png,150.0,left,18,5,185,0,a,0,1.5000968999956967,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_7.png,images/pbg_ru_0.png,157.0,right,18,6,186,7,right,1,1.3408810999972047,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_2.png,images/pbg_ru_0.png,152.0,up,18,7,187,2,a,0,1.893671700003324,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_5.png,images/pbg_ru_0.png,155.0,down,18,8,188,5,down,1,1.2080538000009255,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_9.png,images/pbg_ru_0.png,159.0,down,18,9,189,9,down,1,1.1494625000050291,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_6.png,images/pbg_ru_0.png,156.0,left,19,0,190,6,left,1,1.2990519000013592,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_1.png,images/pbg_ru_0.png,151.0,right,19,1,191,1,a,0,1.2232995999947889,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_7.png,images/pbg_ru_0.png,157.0,right,19,2,192,7,a,0,1.56957579999289,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_0.png,images/pbg_ru_0.png,150.0,left,19,3,193,0,a,0,1.518940099995234,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_8.png,images/pbg_ru_0.png,158.0,right,19,4,194,8,right,1,1.2033616000117036,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_2.png,images/pbg_ru_0.png,152.0,up,19,5,195,2,a,0,1.4850364999874728,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_3.png,images/pbg_ru_0.png,153.0,up,19,6,196,3,a,0,1.8982527000043774,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_4.png,images/pbg_ru_0.png,154.0,right,19,7,197,4,right,1,1.1077118999965023,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_5.png,images/pbg_ru_0.png,155.0,down,19,8,198,5,down,1,1.4858494000072824,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
images/pbg_ru_9.png,images/pbg_ru_0.png,159.0,down,19,9,199,9,down,1,1.3940637999912724,,001,2020_Dec_09_0329,hue_diff,2020.2.10,60.052053119263846,
